,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ITGB6,0.004,0.99,0.009,0.021,0.126,0.008,0.015,0.002,0.0,0.0,0.003,0.004,0.034,0.004,0.04,0.0
RARRES3,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0
DCLK1,0.021,0.001,0.023,0.011,0.0,0.026,0.011,0.05,0.237,0.404,0.056,0.618,0.006,0.077,0.004,0.621
ABCC3,0.003,0.002,0.005,0.005,0.012,0.013,0.002,0.007,0.009,0.998,0.003,0.006,0.001,0.001,0.014,0.051
HGD,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0
MYCL1,0.458,0.0,0.0,0.0,0.0,0.051,0.0,0.369,0.003,0.006,0.0,0.002,0.0,0.001,0.0,0.807
GLDC,0.0,0.0,0.0,0.008,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.0
GEM,0.007,0.056,0.039,0.053,0.092,0.012,0.032,0.005,0.007,0.01,0.021,0.019,0.989,0.045,0.044,0.005
INHBB,0.177,0.13,0.847,0.112,0.028,0.074,0.136,0.094,0.077,0.034,0.131,0.068,0.273,0.273,0.054,0.08
SRPX2,0.901,0.039,0.021,0.017,0.002,0.036,0.037,0.067,0.016,0.039,0.009,0.388,0.063,0.022,0.007,0.145
TFEC,0.0,0.001,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
RASIP1,0.032,0.997,0.011,0.016,0.015,0.013,0.024,0.009,0.001,0.001,0.004,0.007,0.055,0.011,0.013,0.001
CD200,0.02,0.05,0.05,0.053,0.135,0.016,0.046,0.013,0.013,0.024,0.02,0.013,0.98,0.066,0.056,0.027
IL32,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
KCNK1,0.145,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.001,0.01,0.0,0.001,0.0,0.0,0.0,0.989
GPX3,0.005,0.043,0.018,0.028,0.151,0.015,0.014,0.004,0.0,0.005,0.002,0.005,0.057,0.007,0.985,0.003
CLU,0.018,0.026,0.047,0.043,0.137,0.029,0.027,0.027,0.024,0.976,0.012,0.025,0.044,0.024,0.097,0.093
TRIB3,0.111,0.031,0.063,0.066,0.046,0.028,0.056,0.024,0.464,0.251,0.105,0.798,0.054,0.046,0.02,0.201
PRF1,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
SERPINF1,0.062,0.1,0.083,0.11,0.384,0.042,0.091,0.041,0.052,0.075,0.038,0.075,0.881,0.053,0.107,0.05
RGS1,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
ITGBL1,0.004,0.058,0.051,0.072,0.333,0.031,0.04,0.008,0.005,0.012,0.029,0.014,0.103,0.04,0.928,0.005
EYA1,0.001,0.0,0.028,0.018,0.001,0.02,0.009,0.014,0.373,0.287,0.274,0.033,0.004,0.83,0.005,0.111
SEMA3A,0.0,0.561,0.009,0.025,0.826,0.003,0.006,0.0,0.0,0.0,0.008,0.001,0.017,0.006,0.053,0.0
LRP4,0.026,0.0,0.0,0.0,0.0,0.001,0.0,0.008,0.009,0.016,0.0,0.002,0.0,0.001,0.0,0.999
CRMP1,0.027,0.0,0.001,0.0,0.0,0.001,0.001,0.007,0.003,0.016,0.0,0.001,0.001,0.002,0.0,0.999
BAG4,0.709,0.013,0.012,0.01,0.004,0.027,0.028,0.068,0.117,0.081,0.016,0.67,0.004,0.006,0.004,0.149
RARRES2,0.0,0.005,0.002,0.005,1.0,0.001,0.002,0.0,0.0,0.0,0.002,0.0,0.007,0.001,0.01,0.0
CD3D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFSF10,0.987,0.061,0.005,0.006,0.008,0.01,0.139,0.017,0.007,0.007,0.005,0.021,0.007,0.002,0.002,0.026
ATP10B,1.0,0.001,0.0,0.0,0.0,0.003,0.009,0.025,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.003
IER3,1.0,0.008,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.015,0.0,0.0,0.002
PAEP,0.0,0.032,0.003,0.014,0.788,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.007,0.001,0.614,0.0
C1QTNF3,0.028,0.037,0.044,0.042,0.021,0.023,0.041,0.021,0.007,0.011,0.018,0.017,0.99,0.091,0.038,0.021
ATP6V0A4,0.0,0.0,0.01,0.002,0.003,0.008,0.0,0.0,0.871,0.213,0.444,0.005,0.0,0.001,0.002,0.0
SNCAIP,0.603,0.013,0.012,0.006,0.0,0.01,0.036,0.099,0.021,0.004,0.01,0.009,0.037,0.782,0.002,0.11
OLFML3,0.003,0.054,0.037,0.05,0.116,0.009,0.024,0.003,0.004,0.004,0.018,0.007,0.987,0.043,0.051,0.002
DKK2,0.003,0.064,0.071,0.093,0.161,0.032,0.043,0.009,0.008,0.01,0.041,0.016,0.126,0.111,0.961,0.004
C3orf14,0.006,0.015,0.08,0.071,0.003,0.4,0.628,0.129,0.119,0.004,0.492,0.202,0.01,0.34,0.066,0.003
EMP1,0.997,0.002,0.002,0.001,0.0,0.002,0.003,0.011,0.006,0.008,0.001,0.005,0.003,0.002,0.0,0.069
AGT,0.0,0.0,0.0,0.018,1.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.001,0.021,0.0
ASCL1,0.0,0.004,0.03,0.068,0.549,0.015,0.008,0.0,0.004,0.001,0.333,0.002,0.006,0.748,0.149,0.0
PLS1,0.0,0.005,0.016,0.027,0.106,0.028,0.009,0.002,0.043,0.01,0.992,0.017,0.001,0.01,0.038,0.001
NAV2,0.131,0.06,0.054,0.037,0.009,0.05,0.057,0.966,0.03,0.032,0.015,0.039,0.104,0.101,0.035,0.103
HIST1H2AE,0.0,0.003,0.007,0.007,0.003,0.002,0.004,0.001,0.042,0.001,0.999,0.003,0.002,0.019,0.001,0.0
IL18,0.065,0.938,0.018,0.035,0.332,0.02,0.032,0.006,0.006,0.01,0.012,0.014,0.029,0.004,0.043,0.006
ARL4D,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.004,0.0,0.001,0.0,0.0,0.0,0.072
SCHIP1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.015,0.02,0.001,0.001,0.0,0.001,0.0,0.999
AKAP12,0.022,0.09,0.048,0.057,0.045,0.026,0.046,0.016,0.006,0.008,0.021,0.024,0.986,0.067,0.055,0.009
KLF4,0.755,0.011,0.009,0.005,0.001,0.017,0.018,0.61,0.043,0.035,0.005,0.028,0.006,0.009,0.002,0.23
TUSC3,0.19,0.04,0.021,0.011,0.001,0.04,0.03,0.974,0.005,0.015,0.004,0.021,0.054,0.048,0.013,0.073
SORL1,0.729,0.001,0.001,0.0,0.0,0.004,0.002,0.568,0.003,0.013,0.0,0.005,0.001,0.001,0.0,0.381
PCOLCE,0.023,0.032,0.03,0.029,0.015,0.011,0.027,0.011,0.006,0.01,0.01,0.015,0.996,0.048,0.021,0.014
CRYM,0.0,0.028,0.058,0.097,0.082,0.05,0.037,0.008,0.02,0.005,0.192,0.041,0.024,0.964,0.089,0.001
GSR,0.007,0.0,0.001,0.0,0.0,0.002,0.0,0.005,0.054,0.981,0.002,0.005,0.0,0.0,0.0,0.185
ARSJ,0.294,0.018,0.03,0.026,0.003,0.024,0.039,0.04,0.094,0.101,0.031,0.926,0.043,0.034,0.007,0.166
ORM2,0.0,0.002,0.0,0.017,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.026,0.0
PSAT1,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.011,0.02,0.0,0.001,0.0,0.0,0.0,1.0
EGFL6,1.0,0.003,0.001,0.001,0.0,0.001,0.003,0.006,0.001,0.002,0.0,0.004,0.008,0.002,0.0,0.022
ATAD4,0.0,0.001,0.009,0.017,0.085,0.021,0.003,0.001,0.013,0.003,0.995,0.006,0.0,0.005,0.041,0.0
CSF2RB,0.001,0.021,0.005,0.01,0.999,0.004,0.006,0.001,0.001,0.001,0.003,0.002,0.006,0.002,0.023,0.0
HEPH,0.034,0.082,0.033,0.041,0.056,0.018,0.037,0.011,0.004,0.008,0.01,0.016,0.99,0.026,0.047,0.009
ADH1B,0.009,0.041,0.039,0.052,0.164,0.07,0.038,0.021,0.009,0.018,0.032,0.03,0.017,0.023,0.978,0.008
EFNB2,0.724,0.022,0.015,0.008,0.001,0.015,0.022,0.636,0.014,0.023,0.003,0.016,0.05,0.027,0.004,0.257
DACT1,0.008,0.049,0.036,0.042,0.047,0.014,0.029,0.007,0.004,0.006,0.015,0.01,0.993,0.051,0.046,0.005
NNMT,0.005,0.087,0.043,0.07,0.395,0.012,0.036,0.003,0.008,0.009,0.027,0.014,0.906,0.03,0.075,0.003
CYP1B1,0.009,0.074,0.057,0.083,0.465,0.031,0.049,0.01,0.014,0.024,0.034,0.025,0.092,0.036,0.867,0.008
SLC16A1,0.217,0.065,0.054,0.052,0.033,0.008,0.052,0.02,0.938,0.051,0.035,0.045,0.203,0.056,0.01,0.091
HIST1H2BG,0.001,0.007,0.011,0.012,0.004,0.011,0.011,0.003,0.021,0.001,0.999,0.009,0.003,0.036,0.003,0.0
RAGE,0.262,0.054,0.077,0.058,0.018,0.107,0.664,0.29,0.498,0.136,0.17,0.162,0.028,0.151,0.015,0.192
PDGFRL,0.003,0.086,0.032,0.057,0.267,0.008,0.029,0.002,0.003,0.003,0.02,0.008,0.955,0.033,0.053,0.001
HOPX,0.011,0.056,0.032,0.061,0.458,0.024,0.028,0.005,0.009,0.032,0.017,0.021,0.041,0.008,0.881,0.01
HLF,0.058,0.005,0.013,0.011,0.007,0.024,0.014,0.046,0.049,0.08,0.015,0.017,0.003,0.011,0.01,0.992
PDZRN3,0.05,0.067,0.055,0.058,0.052,0.027,0.057,0.023,0.018,0.022,0.031,0.028,0.984,0.072,0.044,0.028
ADA,0.067,0.002,0.002,0.001,0.002,0.001,0.002,0.005,0.023,0.033,0.001,0.001,0.005,0.002,0.001,0.997
ODC1,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.041,0.705,0.0,0.001,0.0,0.0,0.0,0.708
DPYD,0.0,0.022,0.005,0.012,0.999,0.003,0.005,0.0,0.0,0.0,0.006,0.002,0.007,0.003,0.018,0.0
PHGDH,0.012,0.0,0.0,0.0,0.0,0.001,0.001,0.013,0.993,0.026,0.005,0.004,0.0,0.002,0.0,0.113
KLK6,0.848,0.004,0.01,0.001,0.0,0.0,0.001,0.001,0.003,0.053,0.0,0.0,0.061,0.0,0.0,0.524
RIT1,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.062,0.985,0.001,0.002,0.0,0.0,0.0,0.163
IGSF3,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.001,0.003,0.0,0.0,0.001,0.0,0.0,0.917
MGP,0.001,0.04,0.067,0.098,0.392,0.022,0.035,0.003,0.009,0.01,0.078,0.015,0.105,0.081,0.897,0.002
HIST1H2AC,0.0,0.038,0.012,0.291,0.946,0.002,0.006,0.0,0.002,0.0,0.138,0.002,0.015,0.011,0.023,0.0
GLIPR1,0.012,0.147,0.039,0.065,0.281,0.013,0.039,0.005,0.005,0.008,0.019,0.015,0.942,0.029,0.061,0.004
GPR116,0.012,0.099,0.05,0.072,0.213,0.06,0.049,0.024,0.013,0.018,0.031,0.032,0.041,0.028,0.962,0.007
PPM1H,0.0,0.001,0.045,0.046,0.055,0.717,0.014,0.021,0.29,0.129,0.603,0.025,0.001,0.078,0.082,0.011
NUAK1,0.243,0.07,0.08,0.061,0.011,0.073,0.106,0.134,0.053,0.042,0.054,0.094,0.913,0.165,0.034,0.113
IL17RB,0.0,0.0,0.0,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0
CRABP1,0.0,0.001,0.007,0.006,0.001,0.002,0.003,0.001,0.009,0.0,0.081,0.001,0.003,0.997,0.002,0.0
SLC22A3,0.011,0.974,0.024,0.04,0.194,0.017,0.035,0.007,0.002,0.002,0.01,0.007,0.057,0.016,0.073,0.001
SPAG4,0.0,0.002,0.001,0.033,0.999,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.032,0.0
CTGF,0.008,0.061,0.044,0.053,0.065,0.018,0.032,0.008,0.006,0.01,0.021,0.018,0.99,0.052,0.054,0.006
GSPT2,0.102,0.005,0.025,0.011,0.0,0.041,0.025,0.141,0.016,0.024,0.014,0.025,0.034,0.961,0.006,0.202
SPINK2,0.27,0.029,0.051,0.049,0.01,0.08,0.054,0.112,0.251,0.292,0.047,0.705,0.021,0.038,0.033,0.499
PDGFA,0.153,0.151,0.053,0.054,0.029,0.04,0.076,0.048,0.011,0.01,0.023,0.029,0.963,0.075,0.04,0.026
SLC9A3R1,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.008,0.171,0.0,0.001,0.0,0.0,0.0,0.964
CSRP2,0.04,0.0,0.002,0.001,0.0,0.001,0.002,0.013,0.013,0.017,0.001,0.003,0.002,0.005,0.0,0.999
EPHA2,1.0,0.006,0.001,0.0,0.0,0.001,0.002,0.005,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.002
MT1G,0.0,0.004,0.0,0.013,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.003,0.0
ARMCX1,0.025,0.077,0.094,0.107,0.123,0.04,0.077,0.018,0.066,0.049,0.145,0.031,0.157,0.945,0.059,0.037
LIMCH1,0.02,0.034,0.078,0.085,0.083,0.11,0.05,0.042,0.042,0.195,0.067,0.07,0.042,0.059,0.948,0.096
DNAJC12,0.0,0.026,0.019,0.351,0.928,0.007,0.009,0.0,0.001,0.001,0.043,0.003,0.019,0.016,0.112,0.0
CD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
ALOX5AP,0.0,0.012,0.002,0.005,1.0,0.001,0.002,0.0,0.0,0.0,0.002,0.001,0.004,0.001,0.011,0.0
CALB2,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.999
CTNNAL1,0.003,0.001,0.014,0.012,0.01,0.008,0.006,0.007,0.117,0.988,0.033,0.009,0.003,0.016,0.007,0.094
DUOX2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOSB,0.38,0.887,0.058,0.048,0.008,0.095,0.089,0.124,0.015,0.019,0.026,0.076,0.09,0.096,0.044,0.07
DYNC1I1,0.041,0.0,0.003,0.001,0.0,0.002,0.002,0.024,0.085,0.033,0.006,0.004,0.003,0.392,0.0,0.914
NKG7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULF1,0.056,0.035,0.052,0.047,0.041,0.021,0.04,0.023,0.031,0.102,0.019,0.036,0.978,0.049,0.037,0.115
PALMD,0.122,0.103,0.041,0.044,0.024,0.024,0.063,0.022,0.009,0.011,0.024,0.032,0.979,0.062,0.024,0.022
GZMK,0.0,0.001,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
TUFT1,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.011,0.0,0.001,0.0,0.0,0.0,0.997
FBP1,0.0,0.021,0.011,0.023,0.354,0.022,0.008,0.002,0.001,0.002,0.007,0.003,0.005,0.005,0.934,0.0
GPR126,0.0,0.573,0.013,0.042,0.814,0.011,0.017,0.001,0.002,0.0,0.05,0.004,0.006,0.01,0.065,0.0
MAGEC1,0.724,0.38,0.025,0.019,0.012,0.011,0.458,0.083,0.008,0.002,0.005,0.006,0.335,0.036,0.006,0.013
AEBP1,0.056,0.048,0.026,0.023,0.016,0.013,0.028,0.018,0.004,0.01,0.005,0.013,0.995,0.031,0.024,0.022
EDN2,0.341,0.016,0.034,0.019,0.0,0.147,0.461,0.292,0.402,0.012,0.492,0.319,0.004,0.233,0.003,0.049
CRTAC1,0.019,0.063,0.039,0.045,0.048,0.069,0.042,0.037,0.003,0.008,0.011,0.022,0.042,0.039,0.989,0.008
NRCAM,0.005,0.0,0.001,0.0,0.0,0.001,0.0,0.007,0.03,0.759,0.001,0.002,0.0,0.005,0.0,0.65
EIF2S3,0.097,0.016,0.068,0.049,0.014,0.084,0.059,0.113,0.31,0.232,0.831,0.076,0.025,0.106,0.027,0.319
FAM129A,0.681,0.138,0.033,0.033,0.036,0.041,0.072,0.698,0.033,0.035,0.01,0.07,0.059,0.023,0.024,0.084
GZMH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGR3,0.5,0.79,0.047,0.041,0.01,0.023,0.06,0.042,0.011,0.028,0.01,0.04,0.306,0.066,0.022,0.124
GATA6,0.0,0.049,0.027,0.061,0.7,0.014,0.021,0.002,0.004,0.002,0.038,0.007,0.026,0.018,0.707,0.0
HSPA1A,0.0,0.691,0.024,0.049,0.71,0.016,0.024,0.003,0.002,0.0,0.025,0.004,0.021,0.021,0.117,0.0
CHP2,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.965
LRMP,0.002,0.039,0.015,0.022,0.055,0.993,0.03,0.029,0.002,0.001,0.067,0.009,0.002,0.022,0.049,0.0
ECM1,0.996,0.057,0.002,0.002,0.003,0.001,0.005,0.004,0.0,0.0,0.0,0.001,0.063,0.001,0.002,0.003
PRSS3,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
PIGR,0.065,0.072,0.077,0.093,0.12,0.116,0.079,0.068,0.046,0.09,0.056,0.097,0.044,0.048,0.953,0.056
OASL,0.0,0.861,0.003,0.008,0.508,0.002,0.005,0.0,0.0,0.0,0.001,0.001,0.005,0.001,0.017,0.0
C3,0.014,0.1,0.026,0.047,0.412,0.028,0.033,0.007,0.003,0.01,0.009,0.024,0.043,0.007,0.902,0.003
EPHA4,0.35,0.002,0.003,0.001,0.0,0.009,0.006,0.065,0.002,0.007,0.001,0.01,0.008,0.014,0.001,0.934
ACTG2,0.138,0.075,0.054,0.044,0.009,0.057,0.064,0.077,0.009,0.02,0.017,0.05,0.969,0.101,0.044,0.061
CYR61,0.018,0.114,0.046,0.056,0.091,0.02,0.042,0.012,0.007,0.009,0.017,0.02,0.982,0.047,0.06,0.007
ALCAM,0.064,0.001,0.016,0.009,0.001,0.027,0.01,0.049,0.187,0.46,0.027,0.463,0.004,0.017,0.004,0.728
ACE2,0.077,0.127,0.057,0.098,0.573,0.094,0.075,0.039,0.056,0.141,0.052,0.759,0.026,0.014,0.13,0.04
DUOX1,0.999,0.001,0.001,0.0,0.0,0.002,0.001,0.012,0.0,0.002,0.0,0.002,0.001,0.001,0.0,0.029
TESC,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
IGLV2-14,0.0,0.002,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0
BCL11B,0.771,0.011,0.009,0.005,0.001,0.011,0.017,0.58,0.019,0.03,0.002,0.014,0.016,0.012,0.003,0.256
PRSS23,0.015,0.063,0.02,0.025,0.036,0.007,0.021,0.005,0.001,0.003,0.005,0.007,0.996,0.022,0.023,0.004
PPM2C,0.912,0.062,0.02,0.017,0.003,0.029,0.042,0.09,0.018,0.024,0.007,0.371,0.044,0.018,0.008,0.107
DPYSL3,0.029,0.041,0.155,0.127,0.038,0.124,0.095,0.084,0.099,0.139,0.154,0.871,0.14,0.262,0.122,0.096
SERPINE1,0.44,0.088,0.015,0.013,0.004,0.01,0.027,0.021,0.003,0.009,0.002,0.015,0.891,0.013,0.008,0.04
ANXA1,0.318,0.015,0.009,0.006,0.002,0.013,0.014,0.047,0.017,0.04,0.003,0.021,0.014,0.007,0.004,0.945
ENO2,0.328,0.023,0.047,0.024,0.002,0.037,0.062,0.182,0.096,0.033,0.028,0.057,0.08,0.892,0.01,0.184
ARD1B,0.001,0.037,0.013,0.261,0.955,0.013,0.013,0.001,0.002,0.002,0.016,0.009,0.005,0.003,0.132,0.0
NKX2-1,0.001,0.032,0.025,0.047,0.315,0.034,0.018,0.005,0.006,0.01,0.024,0.013,0.01,0.011,0.946,0.001
TRIB2,0.524,0.015,0.021,0.012,0.001,0.027,0.029,0.765,0.027,0.064,0.007,0.038,0.032,0.036,0.007,0.359
PVRL3,0.004,0.039,0.058,0.109,0.055,0.072,0.072,0.013,0.035,0.005,0.332,0.915,0.018,0.133,0.054,0.002
UGDH,0.017,0.0,0.003,0.002,0.001,0.004,0.002,0.007,0.041,0.983,0.004,0.011,0.001,0.002,0.001,0.18
AUTS2,0.333,0.005,0.009,0.005,0.0,0.028,0.016,0.926,0.016,0.022,0.005,0.033,0.008,0.022,0.003,0.168
IRS2,0.01,0.001,0.004,0.002,0.0,0.001,0.002,0.008,0.005,0.023,0.001,0.001,0.01,0.012,0.001,0.999
MAP2,0.001,0.0,0.011,0.009,0.005,0.009,0.003,0.005,0.074,0.995,0.036,0.01,0.002,0.012,0.007,0.043
IGFBP5,0.244,0.003,0.021,0.011,0.0,0.02,0.02,0.079,0.095,0.209,0.014,0.621,0.027,0.045,0.003,0.701
NID1,0.18,0.047,0.037,0.029,0.003,0.028,0.042,0.073,0.011,0.024,0.008,0.034,0.968,0.075,0.019,0.097
WNT4,0.51,0.782,0.009,0.016,0.04,0.014,0.345,0.015,0.0,0.0,0.002,0.015,0.075,0.004,0.014,0.001
OSR2,0.033,0.001,0.016,0.005,0.0,0.009,0.009,0.066,0.403,0.127,0.037,0.015,0.006,0.758,0.001,0.488
SLC44A4,0.0,0.034,0.026,0.07,0.349,0.823,0.02,0.005,0.001,0.002,0.085,0.021,0.003,0.016,0.431,0.0
KLF5,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037
IL10RA,0.0,0.006,0.002,0.005,1.0,0.001,0.002,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.013,0.0
P2RY2,1.0,0.02,0.002,0.002,0.002,0.004,0.007,0.008,0.002,0.002,0.001,0.004,0.005,0.001,0.002,0.005
PSCDBP,0.0,0.005,0.001,0.003,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.01,0.0
MDK,0.0,0.0,0.011,0.032,0.168,0.48,0.001,0.0,0.002,0.002,0.798,0.002,0.0,0.029,0.321,0.0
CX3CL1,0.649,0.104,0.05,0.046,0.028,0.047,0.069,0.081,0.021,0.135,0.013,0.632,0.118,0.036,0.037,0.339
BACE2,0.048,0.995,0.015,0.021,0.025,0.013,0.035,0.01,0.001,0.0,0.006,0.011,0.066,0.018,0.019,0.001
PRRX1,0.016,0.048,0.048,0.053,0.041,0.02,0.044,0.014,0.012,0.015,0.031,0.02,0.988,0.089,0.035,0.014
RAB11FIP1,0.209,0.014,0.014,0.01,0.002,0.066,0.022,0.962,0.028,0.054,0.009,0.051,0.004,0.011,0.012,0.137
FMO4,0.337,0.025,0.019,0.016,0.001,0.081,0.054,0.126,0.029,0.012,0.037,0.925,0.008,0.031,0.007,0.031
DCN,0.026,0.102,0.038,0.056,0.174,0.017,0.047,0.008,0.005,0.009,0.015,0.02,0.972,0.025,0.068,0.006
GJA1,0.385,0.006,0.006,0.003,0.0,0.006,0.01,0.027,0.005,0.013,0.002,0.011,0.031,0.016,0.001,0.921
FBN1,0.012,0.062,0.03,0.039,0.071,0.011,0.029,0.006,0.003,0.006,0.011,0.011,0.992,0.031,0.037,0.005
NFE2L3,0.0,0.323,0.012,0.029,0.945,0.003,0.011,0.001,0.005,0.001,0.021,0.002,0.011,0.008,0.026,0.0
SAMSN1,0.0,0.003,0.001,0.003,1.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.006,0.0
C6orf105,0.002,0.168,0.009,0.019,0.977,0.013,0.122,0.005,0.008,0.001,0.011,0.006,0.003,0.002,0.028,0.0
HLA-DMA,0.0,0.003,0.001,0.003,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.008,0.0
SERPIND1,0.0,0.0,0.001,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.013,0.0
BLMH,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.01,0.0,0.0,0.0,0.0,0.0,1.0
MFAP2,0.019,0.031,0.03,0.025,0.004,0.012,0.031,0.011,0.004,0.002,0.022,0.011,0.991,0.114,0.011,0.006
PID1,0.081,0.18,0.1,0.142,0.208,0.128,0.137,0.074,0.044,0.031,0.093,0.893,0.073,0.075,0.163,0.023
SLAMF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
RAI14,0.329,0.123,0.08,0.074,0.03,0.107,0.12,0.152,0.056,0.097,0.044,0.866,0.121,0.098,0.05,0.151
SELL,0.0,0.018,0.005,0.009,0.999,0.004,0.005,0.001,0.001,0.001,0.003,0.002,0.005,0.002,0.025,0.0
PBEF1,0.006,0.001,0.003,0.003,0.006,0.004,0.002,0.003,0.078,0.996,0.008,0.014,0.001,0.001,0.002,0.048
FAS,0.0,0.007,0.001,0.003,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.006,0.0
ZNF239,0.0,0.039,0.274,0.12,0.882,0.019,0.017,0.0,0.002,0.0,0.184,0.004,0.025,0.095,0.296,0.0
ChGn,0.002,0.069,0.033,0.05,0.161,0.008,0.022,0.002,0.002,0.003,0.016,0.006,0.98,0.036,0.056,0.001
FLJ22662,0.145,0.947,0.007,0.016,0.059,0.056,0.271,0.018,0.0,0.0,0.002,0.018,0.012,0.003,0.038,0.0
SRGN,0.0,0.004,0.002,0.004,1.0,0.001,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.001,0.006,0.0
MYBPC1,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0
BMP4,0.0,0.0,0.265,0.05,0.025,0.005,0.002,0.0,0.018,0.002,0.895,0.001,0.006,0.349,0.057,0.0
TAC1,0.0,0.0,0.144,0.005,0.0,0.001,0.002,0.003,0.021,0.033,0.013,0.002,0.131,0.965,0.001,0.174
DDAH1,0.001,0.023,0.059,0.096,0.27,0.05,0.03,0.007,0.031,0.018,0.149,0.026,0.018,0.057,0.94,0.003
PCSK5,0.55,0.045,0.032,0.023,0.006,0.024,0.039,0.072,0.014,0.067,0.006,0.037,0.76,0.032,0.018,0.318
PFN2,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.171,0.0,0.0,0.0,0.0,0.0,0.985
C1QA,0.0,0.002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
CLEC4A,0.0,0.005,0.001,0.003,1.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.005,0.0
