,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
APOA2,0.0,0.0,0.403,0.0,0.291,0.0,0.0,0.447,0.395,0.29,0.0,0.401,0.391,0.0,0.0,0.0
KLRK1,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.37,0.484,0.408,0.0
FOLR2,0.0,0.244,0.293,0.0,0.321,0.0,0.0,0.546,0.0,0.0,0.0,0.285,0.329,0.359,0.369,0.0
C14orf147,0.233,0.316,0.431,0.248,0.0,0.0,0.263,0.452,0.0,0.0,0.0,0.0,0.0,0.37,0.434,0.0
CREB5,0.517,0.359,0.286,0.366,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.383,0.0,0.0
SLC28A3,0.0,0.503,0.0,0.472,0.0,0.0,0.0,0.0,0.301,0.427,0.261,0.192,0.0,0.0,0.201,0.326
C1orf106,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.394,0.0,0.566,0.463,0.344,0.0,0.0,0.0,0.434
JAM3,0.247,0.25,0.0,0.19,0.0,0.0,0.0,0.0,0.459,0.0,0.0,0.0,0.412,0.498,0.323,0.328
SV2A,0.403,0.0,0.0,0.0,0.0,0.153,0.152,0.0,0.476,0.34,0.0,0.0,0.364,0.478,0.0,0.297
FUT3,0.0,0.298,0.0,0.37,0.0,0.0,0.454,0.336,0.0,0.193,0.493,0.195,0.0,0.0,0.278,0.245
CR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,0.455,0.386,0.464,0.48,0.0
CMAH,0.0,0.258,0.0,0.0,0.475,0.0,0.135,0.419,0.0,0.0,0.0,0.0,0.0,0.472,0.529,0.106
LMO2,0.307,0.132,0.0,0.0,0.416,0.0,0.0,0.346,0.233,0.0,0.0,0.351,0.0,0.426,0.358,0.329
PLCD1,0.263,0.0,0.37,0.281,0.0,0.0,0.0,0.0,0.155,0.589,0.37,0.0,0.101,0.0,0.0,0.444
HOXD1,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.398,0.358,0.0,0.427,0.0,0.504
IL23A,0.0,0.383,0.023,0.0,0.504,0.487,0.0,0.0,0.0,0.55,0.0,0.243,0.0,0.0,0.0,0.0
SELE,0.134,0.329,0.439,0.0,0.457,0.0,0.0,0.0,0.277,0.0,0.0,0.3,0.372,0.0,0.4,0.078
SPON2,0.343,0.0,0.0,0.317,0.0,0.0,0.0,0.448,0.273,0.0,0.0,0.0,0.424,0.38,0.328,0.273
PSD3,0.447,0.34,0.0,0.506,0.0,0.0,0.0,0.0,0.416,0.0,0.0,0.0,0.0,0.359,0.093,0.343
PITPNC1,0.0,0.199,0.0,0.0,0.373,0.0,0.303,0.345,0.0,0.0,0.0,0.354,0.242,0.449,0.433,0.192
ID2,0.0,0.368,0.0,0.0,0.349,0.21,0.0,0.0,0.342,0.293,0.0,0.344,0.411,0.457,0.0,0.0
DNAJB4,0.253,0.328,0.377,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.538,0.212,0.375,0.416,0.0
AKR1B1,0.298,0.0,0.371,0.293,0.221,0.403,0.296,0.0,0.0,0.0,0.0,0.0,0.302,0.236,0.0,0.491
NME5,0.0,0.0,0.0,0.0,0.399,0.318,0.0,0.392,0.042,0.0,0.0,0.316,0.0,0.445,0.463,0.27
FAM131A,0.547,0.0,0.404,0.351,0.0,0.0,0.331,0.0,0.0,0.0,0.42,0.0,0.0,0.341,0.0,0.109
LAMA2,0.329,0.275,0.0,0.0,0.294,0.0,0.0,0.295,0.481,0.0,0.154,0.0,0.284,0.407,0.249,0.282
SLC39A4,0.0,0.086,0.0,0.343,0.0,0.0,0.469,0.326,0.0,0.42,0.0,0.0,0.266,0.0,0.0,0.55
P2RY5,0.0,0.406,0.0,0.288,0.0,0.0,0.0,0.333,0.0,0.0,0.391,0.48,0.212,0.0,0.461,0.0
USP18,0.261,0.322,0.0,0.0,0.345,0.521,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.371,0.299,0.297
NR3C2,0.0,0.0,0.0,0.0,0.336,0.0,0.108,0.326,0.0,0.345,0.304,0.388,0.0,0.408,0.306,0.384
OSMR,0.369,0.0,0.451,0.043,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.285,0.411,0.536,0.347
FSCN1,0.443,0.271,0.37,0.44,0.07,0.0,0.0,0.0,0.362,0.0,0.356,0.0,0.0,0.0,0.0,0.371
GP2,0.0,0.35,0.197,0.256,0.481,0.262,0.0,0.0,0.363,0.401,0.0,0.424,0.0,0.0,0.0,0.0
SVIL,0.482,0.192,0.213,0.436,0.0,0.0,0.331,0.0,0.0,0.0,0.206,0.0,0.0,0.378,0.0,0.448
DPEP3,0.0,0.446,0.431,0.0,0.0,0.468,0.0,0.0,0.0,0.509,0.0,0.0,0.371,0.0,0.0,0.0
SLC2A9,0.0,0.373,0.385,0.421,0.0,0.0,0.0,0.37,0.0,0.0,0.438,0.178,0.0,0.0,0.21,0.363
CD44,0.427,0.205,0.414,0.439,0.0,0.0,0.235,0.0,0.372,0.0,0.0,0.0,0.212,0.0,0.29,0.297
TNFRSF1B,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.373,0.468,0.404,0.22
SLC16A4,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.369,0.0,0.0,0.0,0.378,0.367,0.434,0.422,0.0
SMPDL3A,0.0,0.183,0.117,0.0,0.392,0.0,0.0,0.383,0.0,0.0,0.0,0.411,0.326,0.444,0.35,0.241
TKT,0.09,0.0,0.344,0.302,0.176,0.223,0.37,0.0,0.0,0.0,0.0,0.464,0.0,0.147,0.0,0.572
PPFIA1,0.0,0.344,0.0,0.0,0.517,0.0,0.085,0.0,0.0,0.396,0.0,0.397,0.0,0.375,0.0,0.389
USP46,0.398,0.385,0.046,0.0,0.155,0.0,0.329,0.415,0.0,0.0,0.366,0.0,0.0,0.295,0.0,0.407
PLEK,0.0,0.0,0.234,0.0,0.399,0.0,0.0,0.456,0.0,0.0,0.0,0.395,0.364,0.382,0.377,0.0
ANGPTL4,0.0,0.425,0.0,0.0,0.375,0.0,0.286,0.372,0.0,0.0,0.0,0.261,0.333,0.0,0.496,0.183
PPP1R9A,0.0,0.0,0.0,0.0,0.405,0.532,0.0,0.162,0.0,0.522,0.0,0.0,0.0,0.504,0.0,0.0
TLR2,0.0,0.238,0.29,0.0,0.299,0.0,0.0,0.488,0.0,0.0,0.0,0.348,0.274,0.372,0.387,0.219
SPRY1,0.305,0.322,0.0,0.0,0.0,0.0,0.0,0.42,0.238,0.0,0.0,0.0,0.244,0.5,0.385,0.336
LSAMP,0.0,0.309,0.0,0.275,0.452,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.4,0.424,0.129,0.206
PYCARD,0.0,0.092,0.238,0.156,0.0,0.885,0.0,0.0,0.0,0.0,0.16,0.238,0.0,0.0,0.0,0.212
SERPING1,0.0,0.0,0.0,0.0,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.417,0.43,0.408,0.324
DPYSL2,0.0,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.266,0.0,0.0,0.364,0.301,0.486,0.352,0.376
TMEM35,0.451,0.361,0.0,0.0,0.0,0.325,0.316,0.0,0.499,0.149,0.318,0.0,0.201,0.218,0.0,0.0
CTSH,0.0,0.114,0.0,0.0,0.394,0.33,0.0,0.397,0.0,0.0,0.21,0.33,0.237,0.284,0.469,0.237
LAPTM5,0.0,0.0,0.235,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.423,0.44,0.434,0.0
ADAMTS3,0.0,0.355,0.67,0.0,0.273,0.0,0.0,0.0,0.347,0.0,0.0,0.0,0.189,0.295,0.327,0.0
SLC12A2,0.281,0.406,0.0,0.0,0.302,0.0,0.48,0.264,0.0,0.308,0.284,0.0,0.0,0.308,0.11,0.287
NPM3,0.0,0.554,0.471,0.0,0.29,0.0,0.0,0.459,0.0,0.0,0.0,0.0,0.417,0.053,0.0,0.0
GPR125,0.33,0.291,0.0,0.054,0.0,0.0,0.293,0.0,0.318,0.463,0.0,0.0,0.0,0.427,0.0,0.469
PLEKHA1,0.349,0.0,0.284,0.473,0.0,0.0,0.378,0.0,0.276,0.0,0.423,0.0,0.0,0.0,0.0,0.42
PALLD,0.396,0.254,0.219,0.448,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.417,0.315
MAP3K8,0.0,0.264,0.0,0.0,0.397,0.0,0.0,0.481,0.0,0.0,0.0,0.0,0.392,0.401,0.476,0.0
FHL1,0.47,0.105,0.422,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.0,0.27,0.428,0.358,0.354
ICAM2,0.0,0.24,0.0,0.0,0.337,0.0,0.0,0.544,0.0,0.0,0.0,0.387,0.336,0.383,0.351,0.0
GPR65,0.0,0.183,0.264,0.0,0.355,0.0,0.0,0.446,0.0,0.0,0.0,0.391,0.351,0.375,0.394,0.0
ZFPM2,0.0,0.401,0.0,0.0,0.138,0.0,0.0,0.0,0.463,0.0,0.0,0.0,0.448,0.502,0.391,0.0
PLN,0.0,0.0,0.0,0.179,0.503,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.49,0.472,0.0
MEOX2,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0,0.425,0.178,0.0,0.0,0.372,0.496,0.415,0.0
GJB3,0.416,0.352,0.367,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0,0.0,0.387
IRF1,0.0,0.319,0.135,0.0,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.352,0.436,0.374,0.0
EPB41L2,0.18,0.0,0.362,0.027,0.404,0.0,0.0,0.0,0.364,0.0,0.0,0.0,0.459,0.464,0.223,0.254
C15orf29,0.0,0.569,0.335,0.0,0.0,0.127,0.0,0.363,0.0,0.0,0.0,0.0,0.0,0.507,0.399,0.0
PLEKHB1,0.0,0.0,0.0,0.0,0.369,0.389,0.0,0.276,0.0,0.301,0.0,0.42,0.322,0.39,0.335,0.0
SLC27A5,0.0,0.568,0.265,0.0,0.411,0.0,0.0,0.441,0.0,0.0,0.37,0.0,0.0,0.327,0.0,0.0
MAN1C1,0.0,0.0,0.0,0.0,0.468,0.0,0.0,0.0,0.108,0.0,0.0,0.362,0.291,0.515,0.411,0.346
PTPRG,0.405,0.272,0.0,0.0,0.0,0.0,0.0,0.434,0.39,0.0,0.0,0.0,0.0,0.439,0.354,0.321
LAD1,0.244,0.0,0.43,0.308,0.0,0.676,0.167,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.277
ASB9,0.0,0.366,0.27,0.0,0.0,0.306,0.0,0.0,0.311,0.0,0.0,0.641,0.156,0.386,0.138,0.0
HIST1H2BF,0.499,0.478,0.0,0.0,0.0,0.0,0.0,0.391,0.0,0.317,0.0,0.0,0.267,0.388,0.219,0.0
PSMB8,0.0,0.381,0.298,0.0,0.278,0.337,0.0,0.265,0.0,0.0,0.0,0.374,0.32,0.344,0.381,0.0
XYLT1,0.0,0.316,0.0,0.263,0.0,0.0,0.0,0.0,0.438,0.23,0.0,0.0,0.398,0.493,0.362,0.231
USP9Y,0.0,0.59,0.257,0.259,0.315,0.247,0.257,0.0,0.0,0.301,0.0,0.45,0.0,0.0,0.0,0.0
PTBP2,0.0,0.43,0.0,0.0,0.398,0.0,0.0,0.339,0.271,0.244,0.0,0.0,0.364,0.41,0.33,0.0
HAMP,0.0,0.0,0.314,0.0,0.38,0.114,0.0,0.301,0.0,0.0,0.0,0.367,0.423,0.392,0.432,0.0
EAF2,0.0,0.48,0.0,0.0,0.435,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.382,0.372,0.403,0.0
C1orf116,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.345,0.0,0.0,0.411,0.0,0.0,0.192,0.206,0.365
C11orf71,0.361,0.283,0.0,0.0,0.3,0.21,0.294,0.318,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.521
RCAN1,0.392,0.416,0.32,0.216,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.48,0.358,0.248
FLRT2,0.417,0.0,0.0,0.461,0.0,0.0,0.0,0.352,0.432,0.0,0.0,0.0,0.387,0.0,0.202,0.335
CRYZ,0.0,0.351,0.0,0.0,0.296,0.23,0.0,0.412,0.274,0.0,0.0,0.309,0.391,0.372,0.323,0.0
UNC13B,0.0,0.0,0.0,0.0,0.401,0.0,0.0,0.402,0.0,0.407,0.338,0.0,0.0,0.416,0.0,0.474
DST,0.449,0.0,0.348,0.404,0.0,0.0,0.0,0.0,0.466,0.0,0.0,0.0,0.0,0.337,0.0,0.428
GNE,0.49,0.407,0.1,0.0,0.0,0.0,0.412,0.256,0.0,0.0,0.0,0.0,0.0,0.452,0.38,0.0
CHD7,0.39,0.0,0.0,0.0,0.37,0.0,0.0,0.334,0.0,0.496,0.0,0.0,0.0,0.375,0.0,0.462
DMD,0.0,0.326,0.0,0.0,0.355,0.0,0.0,0.0,0.453,0.439,0.0,0.219,0.283,0.408,0.0,0.273
ELOVL6,0.3,0.242,0.305,0.0,0.353,0.0,0.177,0.28,0.0,0.0,0.0,0.193,0.0,0.395,0.521,0.245
MLF1IP,0.251,0.48,0.245,0.0,0.492,0.218,0.0,0.0,0.0,0.41,0.0,0.0,0.248,0.357,0.0,0.0
RHOBTB1,0.304,0.149,0.0,0.0,0.0,0.0,0.0,0.312,0.412,0.272,0.0,0.0,0.317,0.475,0.29,0.366
DDEF2,0.42,0.319,0.213,0.0,0.0,0.0,0.251,0.0,0.0,0.66,0.0,0.0,0.0,0.233,0.0,0.352
TRIB1,0.17,0.0,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.619,0.549
MYC,0.352,0.179,0.388,0.404,0.33,0.0,0.354,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.386,0.338
CYTL1,0.308,0.287,0.408,0.0,0.0,0.0,0.0,0.299,0.411,0.0,0.0,0.0,0.425,0.334,0.325,0.0
MAFF,0.435,0.0,0.325,0.368,0.0,0.394,0.0,0.0,0.0,0.457,0.234,0.0,0.0,0.0,0.15,0.357
ISLR,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0,0.361,0.0,0.0,0.0,0.502,0.431,0.445,0.198
AMMECR1,0.419,0.348,0.0,0.391,0.151,0.0,0.415,0.265,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.353
ZNF329,0.364,0.308,0.0,0.0,0.0,0.0,0.0,0.392,0.0,0.252,0.0,0.327,0.0,0.507,0.351,0.261
CHST10,0.365,0.0,0.157,0.0,0.0,0.0,0.386,0.0,0.464,0.454,0.0,0.0,0.0,0.379,0.0,0.358
ERMP1,0.343,0.258,0.063,0.0,0.0,0.423,0.307,0.497,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.423
DHRS1,0.222,0.132,0.0,0.278,0.0,0.674,0.0,0.34,0.0,0.0,0.34,0.0,0.0,0.173,0.0,0.375
BCAT1,0.0,0.0,0.529,0.0,0.0,0.0,0.24,0.0,0.0,0.388,0.0,0.0,0.522,0.333,0.0,0.36
TAPBPL,0.0,0.36,0.153,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.502,0.0,0.383,0.393,0.386
MERTK,0.316,0.0,0.336,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.693,0.0,0.399,0.0,0.321
LOC93349,0.0,0.141,0.0,0.0,0.354,0.0,0.028,0.0,0.0,0.0,0.31,0.461,0.138,0.483,0.312,0.442
LIF,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.548,0.0,0.0,0.017,0.0,0.44,0.408,0.542,0.183
EPYC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.286,0.0,0.351,0.474,0.48,0.407,0.0
EML4,0.0,0.392,0.0,0.0,0.433,0.0,0.171,0.361,0.0,0.0,0.0,0.283,0.0,0.505,0.236,0.329
FOXF1,0.356,0.0,0.298,0.0,0.0,0.0,0.0,0.0,0.288,0.0,0.066,0.562,0.0,0.422,0.289,0.346
FEZ1,0.419,0.333,0.346,0.471,0.0,0.0,0.353,0.0,0.414,0.0,0.183,0.0,0.0,0.0,0.0,0.206
SPIB,0.0,0.248,0.0,0.31,0.535,0.156,0.0,0.0,0.236,0.175,0.0,0.466,0.0,0.464,0.0,0.115
MEGF9,0.333,0.0,0.374,0.17,0.0,0.0,0.214,0.328,0.0,0.0,0.0,0.551,0.0,0.454,0.0,0.237
GBA3,0.0,0.389,0.0,0.0,0.451,0.0,0.0,0.0,0.397,0.0,0.0,0.34,0.0,0.374,0.482,0.0
C11orf75,0.0,0.0,0.184,0.0,0.494,0.0,0.028,0.0,0.0,0.194,0.0,0.0,0.454,0.504,0.473,0.0
CA8,0.0,0.0,0.318,0.0,0.235,0.509,0.217,0.0,0.0,0.469,0.0,0.0,0.391,0.368,0.169,0.0
IRF8,0.0,0.0,0.19,0.0,0.352,0.0,0.0,0.63,0.0,0.0,0.0,0.327,0.321,0.345,0.338,0.0
APOL6,0.0,0.355,0.182,0.0,0.448,0.0,0.107,0.0,0.0,0.0,0.0,0.566,0.0,0.0,0.556,0.0
PAK7,0.508,0.0,0.433,0.519,0.0,0.0,0.0,0.0,0.477,0.0,0.0,0.0,0.0,0.24,0.0,0.0
BST1,0.0,0.376,0.368,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.411,0.39,0.422,0.0
TDRD7,0.0,0.337,0.443,0.0,0.321,0.0,0.0,0.0,0.0,0.224,0.0,0.469,0.268,0.443,0.221,0.0
NCALD,0.0,0.302,0.0,0.336,0.407,0.0,0.096,0.0,0.438,0.0,0.0,0.0,0.245,0.456,0.293,0.274
IFITM2,0.164,0.193,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.468,0.525,0.0
SLC7A8,0.491,0.0,0.383,0.472,0.0,0.0,0.0,0.0,0.411,0.0,0.0,0.0,0.277,0.0,0.0,0.378
BPGM,0.221,0.393,0.0,0.414,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.326,0.325,0.336,0.356
FAM30A,0.0,0.0,0.0,0.412,0.268,0.0,0.0,0.326,0.0,0.0,0.0,0.365,0.427,0.363,0.453,0.0
RUNX3,0.438,0.0,0.0,0.0,0.503,0.0,0.0,0.0,0.138,0.0,0.0,0.332,0.403,0.44,0.0,0.266
CPB2,0.0,0.0,0.371,0.0,0.378,0.0,0.0,0.415,0.268,0.167,0.154,0.336,0.318,0.381,0.254,0.0
SGK,0.386,0.0,0.405,0.469,0.313,0.0,0.349,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.252
ABCG1,0.0,0.188,0.291,0.0,0.038,0.0,0.382,0.0,0.0,0.0,0.0,0.511,0.0,0.425,0.312,0.439
LBP,0.0,0.0,0.199,0.0,0.469,0.0,0.0,0.454,0.214,0.0,0.0,0.442,0.0,0.32,0.436,0.0
STAT4,0.0,0.205,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.389,0.503,0.406,0.0
PTGES,0.0,0.358,0.0,0.566,0.0,0.0,0.0,0.377,0.381,0.0,0.0,0.323,0.0,0.0,0.0,0.399
CBX6,0.365,0.0,0.0,0.29,0.219,0.0,0.343,0.0,0.326,0.412,0.318,0.0,0.0,0.3,0.0,0.388
BSPRY,0.0,0.0,0.0,0.0,0.389,0.37,0.0,0.36,0.0,0.377,0.0,0.4,0.0,0.38,0.368,0.0
SCML1,0.461,0.373,0.248,0.0,0.0,0.401,0.0,0.0,0.365,0.274,0.0,0.0,0.377,0.275,0.0,0.0
ART3,0.0,0.515,0.378,0.0,0.0,0.287,0.0,0.0,0.354,0.442,0.0,0.0,0.327,0.0,0.287,0.0
CAV2,0.363,0.0,0.46,0.452,0.0,0.0,0.17,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.365,0.299
GALE,0.0,0.323,0.0,0.0,0.4,0.0,0.0,0.478,0.0,0.0,0.184,0.292,0.235,0.38,0.35,0.256
DVL3,0.496,0.0,0.0,0.25,0.0,0.0,0.367,0.0,0.0,0.443,0.381,0.0,0.0,0.218,0.0,0.411
MCAM,0.194,0.281,0.0,0.093,0.292,0.0,0.0,0.66,0.186,0.0,0.0,0.0,0.229,0.34,0.319,0.224
PKM2,0.307,0.0,0.0,0.416,0.0,0.443,0.462,0.0,0.218,0.022,0.303,0.0,0.0,0.0,0.196,0.381
ST5,0.406,0.144,0.0,0.0,0.329,0.0,0.37,0.0,0.133,0.0,0.0,0.0,0.0,0.417,0.387,0.478
SMC6,0.501,0.0,0.0,0.256,0.386,0.0,0.41,0.0,0.0,0.0,0.342,0.0,0.0,0.215,0.0,0.45
ALDH2,0.0,0.0,0.0,0.121,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.0,0.42,0.537,0.15
NOS3,0.0,0.0,0.0,0.156,0.0,0.329,0.236,0.0,0.0,0.289,0.0,0.427,0.393,0.403,0.396,0.266
RIMBP2,0.466,0.0,0.0,0.0,0.339,0.428,0.0,0.0,0.408,0.298,0.0,0.0,0.319,0.357,0.0,0.0
ZMAT4,0.27,0.352,0.0,0.0,0.0,0.0,0.441,0.225,0.519,0.256,0.0,0.0,0.296,0.313,0.193,0.0
CCNA2,0.363,0.335,0.307,0.0,0.461,0.0,0.331,0.0,0.0,0.354,0.0,0.332,0.0,0.21,0.0,0.245
AP1S2,0.261,0.0,0.0,0.0,0.334,0.0,0.0,0.513,0.276,0.0,0.0,0.0,0.423,0.44,0.33,0.0
UBE2L6,0.0,0.156,0.326,0.0,0.444,0.39,0.0,0.0,0.0,0.0,0.135,0.474,0.321,0.0,0.418,0.0
ERC2,0.226,0.092,0.312,0.113,0.162,0.0,0.377,0.394,0.0,0.0,0.0,0.635,0.0,0.322,0.0,0.0
APOOL,0.098,0.532,0.439,0.307,0.097,0.0,0.266,0.368,0.0,0.0,0.408,0.0,0.0,0.195,0.0,0.0
TST,0.338,0.085,0.393,0.386,0.0,0.0,0.304,0.37,0.406,0.0,0.425,0.0,0.0,0.0,0.0,0.0
TRIM2,0.0,0.0,0.149,0.434,0.0,0.0,0.434,0.226,0.58,0.115,0.0,0.0,0.0,0.309,0.0,0.323
ZNF643,0.166,0.414,0.0,0.278,0.222,0.0,0.0,0.287,0.0,0.439,0.414,0.0,0.0,0.287,0.0,0.381
MAFB,0.232,0.175,0.0,0.273,0.268,0.0,0.0,0.714,0.0,0.0,0.0,0.183,0.236,0.293,0.205,0.206
MARCH3,0.21,0.0,0.0,0.0,0.637,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.521,0.163
KCNE4,0.0,0.0,0.0,0.339,0.0,0.0,0.156,0.425,0.368,0.0,0.0,0.0,0.476,0.409,0.388,0.0
C2,0.0,0.0,0.0,0.0,0.409,0.0,0.0,0.545,0.0,0.0,0.0,0.349,0.297,0.355,0.378,0.237
SEPX1,0.0,0.155,0.305,0.0,0.225,0.273,0.0,0.407,0.0,0.0,0.0,0.376,0.407,0.233,0.48,0.0
FNBP1L,0.0,0.41,0.0,0.0,0.362,0.0,0.0,0.362,0.294,0.378,0.0,0.0,0.234,0.459,0.274,0.0
LOX,0.179,0.384,0.0,0.407,0.0,0.0,0.367,0.301,0.372,0.0,0.0,0.0,0.308,0.0,0.362,0.253
GRHL2,0.0,0.311,0.0,0.415,0.0,0.0,0.412,0.102,0.0,0.417,0.412,0.0,0.0,0.175,0.0,0.421
SPC25,0.413,0.392,0.328,0.0,0.405,0.0,0.197,0.0,0.0,0.439,0.0,0.0,0.264,0.32,0.0,0.0
MPP1,0.155,0.0,0.245,0.0,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.387,0.478,0.356,0.269
RNF144A,0.407,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.451,0.0,0.0,0.331,0.455,0.0,0.331
RABL4,0.297,0.445,0.322,0.25,0.0,0.0,0.437,0.311,0.357,0.0,0.0,0.0,0.0,0.363,0.0,0.0
SLC31A2,0.0,0.119,0.305,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.398,0.45,0.372,0.233
RCN3,0.0,0.372,0.0,0.0,0.0,0.0,0.18,0.0,0.339,0.0,0.0,0.0,0.477,0.539,0.409,0.168
SPARC,0.0,0.187,0.0,0.451,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.455,0.452,0.464,0.314
FZD6,0.161,0.474,0.301,0.431,0.0,0.0,0.259,0.0,0.0,0.0,0.376,0.0,0.0,0.297,0.0,0.421
EIF5A2,0.232,0.44,0.445,0.0,0.0,0.0,0.0,0.0,0.336,0.363,0.0,0.0,0.371,0.415,0.0,0.0
TCF4,0.384,0.236,0.0,0.329,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.523,0.403,0.26,0.0
FAIM,0.283,0.448,0.0,0.0,0.263,0.407,0.0,0.146,0.0,0.287,0.315,0.0,0.0,0.449,0.0,0.283
JAG2,0.368,0.082,0.0,0.457,0.368,0.0,0.406,0.397,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.435
MSN,0.452,0.0,0.0,0.407,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.374,0.349,0.371
ITK,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0.38,0.458,0.443,0.0
HMMR,0.0,0.411,0.281,0.0,0.444,0.312,0.091,0.0,0.0,0.437,0.0,0.0,0.355,0.365,0.0,0.0
EN1,0.403,0.0,0.441,0.0,0.0,0.346,0.0,0.0,0.383,0.518,0.0,0.0,0.206,0.0,0.0,0.256
PTPRR,0.0,0.477,0.0,0.0,0.141,0.365,0.0,0.0,0.549,0.372,0.0,0.366,0.0,0.0,0.0,0.215
BHMT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.0,0.313,0.0,0.417,0.361,0.407,0.388,0.345
PIPOX,0.0,0.0,0.257,0.0,0.399,0.382,0.0,0.0,0.374,0.52,0.0,0.0,0.33,0.331,0.0,0.0
C14orf101,0.397,0.0,0.0,0.394,0.0,0.0,0.404,0.0,0.422,0.447,0.0,0.0,0.0,0.149,0.0,0.353
MACF1,0.414,0.228,0.0,0.216,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.473,0.171,0.465
VNN3,0.0,0.401,0.0,0.0,0.38,0.0,0.478,0.369,0.0,0.0,0.446,0.124,0.0,0.0,0.341,0.0
NR1H3,0.0,0.0,0.035,0.0,0.45,0.0,0.0,0.376,0.0,0.0,0.0,0.426,0.38,0.386,0.424,0.0
COL18A1,0.363,0.0,0.0,0.398,0.247,0.0,0.0,0.412,0.389,0.0,0.0,0.166,0.315,0.317,0.21,0.235
CDCP1,0.616,0.271,0.303,0.359,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469
CTH,0.0,0.278,0.256,0.0,0.359,0.0,0.101,0.436,0.0,0.0,0.0,0.393,0.34,0.339,0.379,0.0
SLC12A8,0.0,0.0,0.494,0.568,0.0,0.0,0.14,0.0,0.0,0.0,0.449,0.0,0.0,0.46,0.0,0.0
BCAR3,0.0,0.49,0.0,0.0,0.341,0.0,0.143,0.462,0.0,0.0,0.0,0.0,0.274,0.426,0.387,0.066
COL4A6,0.396,0.198,0.299,0.412,0.0,0.0,0.347,0.231,0.394,0.0,0.369,0.0,0.0,0.0,0.0,0.281
